7.2688e+05,0.16424,0,0
7.2689e+05,0.12818,0.01,0
7.2689e+05,0.17503,0,0
7.2689e+05,0.16349,0,0
7.2689e+05,0.16323,0.01,0
7.2689e+05,0.087981,1.48,0
7.2689e+05,0.095229,1.28,0
7.2689e+05,0.10959,0.079999,0
7.2689e+05,0.058495,1.68,0
7.2689e+05,0.11488,0.54,0
7.2689e+05,0.088807,0.21,0
7.269e+05,0.09288,0,0
7.269e+05,0.07417,0,0
7.269e+05,0.085386,0,0
7.269e+05,0.10345,0,0
7.269e+05,0.073564,0,0
7.269e+05,0.18207,0,0
7.269e+05,0.13649,0.1,0
7.269e+05,0.10368,0,0
7.269e+05,0.13746,0,0
7.269e+05,0.19093,0,0
7.2691e+05,0.1718,0.06,0
7.2691e+05,0.1702,0,0
7.2691e+05,0.22054,0,0
7.2691e+05,0.24611,0,0
7.2691e+05,0.27477,0,0
7.2691e+05,0.29038,0,0
7.2691e+05,0.20529,0.21,0
7.2691e+05,0.12441,0,0
7.2691e+05,0.1679,0,0
7.2691e+05,0.088903,0.49001,0
7.2692e+05,0.17101,0,0
7.2692e+05,0.074025,0.33,0
7.2692e+05,0.1172,0.85999,0
7.2692e+05,0.10233,0.14,0
7.2692e+05,0.14167,0,0
7.2692e+05,0.15769,0,0
7.2692e+05,0.20415,0,0
7.2692e+05,0.23057,0,0
7.2692e+05,0.27467,0,0
7.2692e+05,0.31054,0,0
7.2693e+05,0.24821,0.57,0
7.2693e+05,0.16561,0.3,0
7.2693e+05,0.16053,0,0
7.2693e+05,0.18785,0,0
7.2693e+05,0.22142,0,0
7.2693e+05,0.24142,0,0
7.2693e+05,0.19224,0,0
7.2693e+05,0.25119,0,0
7.2693e+05,0.20953,0.070001,0
7.2693e+05,0.16092,0.02,0
7.2694e+05,0.087175,0,0
7.2694e+05,0.23838,0.58001,0
7.2694e+05,0.23893,0.69,0
7.2694e+05,0.16678,0.25001,0
7.2694e+05,0.21254,0.16,0
7.2694e+05,0.25463,0.040001,0
7.2694e+05,0.11144,0.37999,0
7.2694e+05,0.10626,0.66,0
7.2694e+05,0.071835,0.64001,0
7.2694e+05,0.26885,1.24,0
7.2695e+05,0.30343,0.06,0
7.2695e+05,0.27452,0.16,0
7.2695e+05,0.27359,0,0
7.2695e+05,0.25524,0.02,0
7.2695e+05,0.30575,0.37999,0
7.2695e+05,0.18703,0.01,0
7.2695e+05,0.21344,0,0
7.2695e+05,0.359,0,0
7.2695e+05,0.40455,0,0
7.2695e+05,0.46758,0,0
7.2696e+05,0.47909,0,0
7.2696e+05,0.49659,0,0
7.2696e+05,0.49733,0,0
7.2696e+05,0.50193,0,0
7.2696e+05,0.48065,0,0
7.2696e+05,0.42878,0,0
7.2696e+05,0.4188,0,0
7.2696e+05,0.32158,0.19,0
7.2696e+05,0.22459,0.040001,0
7.2696e+05,0.24304,1.26,0
7.2697e+05,0.16974,0.049999,0
7.2697e+05,0.21401,0,0
7.2697e+05,0.25271,0,0
7.2697e+05,0.3431,0.36,0
7.2697e+05,0.33434,0,0
7.2697e+05,0.37559,0,0
7.2697e+05,0.41704,0,0
7.2697e+05,0.39325,0,0
7.2697e+05,0.45869,0,0
7.2697e+05,0.29881,0,0
7.2698e+05,0.43967,0,0
7.2698e+05,0.44694,0,0
7.2698e+05,0.3824,0,0
7.2698e+05,0.29247,0,0
7.2698e+05,0.43262,0,0
7.2698e+05,0.44439,0,0
7.2698e+05,0.39808,0,0
7.2698e+05,0.4675,0,0
7.2698e+05,0.43988,0,0
7.2698e+05,0.41884,0,0
7.2699e+05,0.50869,1.59,0
7.2699e+05,0.33106,0.34999,0
7.2699e+05,0.16691,1.2,0
7.2699e+05,0.34563,0,0
7.2699e+05,0.36477,0,0
7.2699e+05,0.21145,0.28999,0
7.2699e+05,0.25162,0,0
7.2699e+05,0.26295,0.49999,0
7.2699e+05,0.19987,0.17,0
7.2699e+05,0.14347,0.01,0
7.27e+05,0.14667,0,0
7.27e+05,0.23623,0,0
7.27e+05,0.14293,0.02,0
7.27e+05,0.21387,0,0
7.27e+05,0.26765,0,0
7.27e+05,0.34331,0,0
7.27e+05,0.45214,0,0
7.27e+05,0.33206,0,0
7.27e+05,0.2623,0.1,0
7.27e+05,0.29096,1.1,0
7.2701e+05,0.33284,0.2,0
7.2701e+05,0.26532,0.079999,0
7.2701e+05,0.33716,0.03,0
7.2701e+05,0.46295,0,0
7.2701e+05,0.36019,0,0
7.2701e+05,0.51113,1.88,0
7.2701e+05,0.334,0.55001,0
7.2701e+05,0.39357,0,0
7.2701e+05,0.40109,0,0
7.2701e+05,0.39508,1.48,0
7.2702e+05,0.25983,0.3,0
7.2702e+05,0.32785,0.01,0
7.2702e+05,0.25502,1.1,0
7.2702e+05,0.28734,0.040001,0
7.2702e+05,0.22373,0.39,0
7.2702e+05,0.24733,0.040001,0
7.2702e+05,0.13231,1.11,0
7.2702e+05,0.22822,0.01,0
7.2702e+05,0.2646,0,0
7.2702e+05,0.24665,0.01,0
7.2703e+05,0.48582,0,0
7.2703e+05,0.51377,0,0
7.2703e+05,0.54527,0,0
7.2703e+05,0.53313,0,0
7.2703e+05,0.57772,0,0
7.2703e+05,0.46961,0,0
7.2703e+05,0.4926,0,0
7.2703e+05,0.40122,0,0
7.2703e+05,0.50225,0,0
7.2703e+05,0.54063,0,0
7.2704e+05,0.53776,0,0
7.2704e+05,0.47784,0,0
7.2704e+05,0.48115,0,0
7.2704e+05,0.39822,0,0
7.2704e+05,0.42387,0,0
7.2704e+05,0.50929,0,0
7.2704e+05,0.4205,0,0
7.2704e+05,0.3335,0.03,0
7.2704e+05,0.52084,0,0
7.2704e+05,0.54207,0,0
7.2705e+05,0.4894,0,0
7.2705e+05,0.48432,0,0
7.2705e+05,0.56156,0,0
7.2705e+05,0.5737,0,0
7.2705e+05,0.54293,0,0
7.2705e+05,0.34976,0,0
7.2705e+05,0.27879,0.079999,0
7.2705e+05,0.29815,0.02,0
7.2705e+05,0.39149,0,0
7.2705e+05,0.43494,0,0
7.2706e+05,0.40465,0,0
7.2706e+05,0.47291,0,0
7.2706e+05,0.4522,0,0
7.2706e+05,0.48414,0,0
7.2706e+05,0.31131,0.040001,0
7.2706e+05,0.29015,1.53,0
7.2706e+05,0.37382,0.02,0
7.2706e+05,0.35425,0,0
7.2706e+05,0.12429,0.72,0
7.2706e+05,0.19658,0.61999,0
7.2707e+05,0.28176,0.14,0
7.2707e+05,0.2425,0,0
7.2707e+05,0.24518,0,0
7.2707e+05,0.36957,0,0
7.2707e+05,0.43983,0,0
7.2707e+05,0.30148,0.03,0
7.2707e+05,0.35855,0,0
7.2707e+05,0.38987,0,0
7.2707e+05,0.38433,0,0
7.2707e+05,0.37888,0.079999,0
7.2708e+05,0.21328,0.28001,0
7.2708e+05,0.12123,0.87,0
7.2708e+05,0.18629,0.37999,0
7.2708e+05,0.25774,0.01,0
7.2708e+05,0.33355,0.52001,0
7.2708e+05,0.21363,0.049999,0
7.2708e+05,0.26497,0,0
7.2708e+05,0.17946,0.1,0
7.2708e+05,0.17067,0.84,0
7.2708e+05,0.17095,0.70999,0
7.2709e+05,0.21034,0,0
7.2709e+05,0.17811,0.21,0
7.2709e+05,0.19446,0,0
7.2709e+05,0.22218,0,0
7.2709e+05,0.25669,0,0
7.2709e+05,0.29065,0,0
7.2709e+05,0.21715,0,0
7.2709e+05,0.18021,0,0
7.2709e+05,0.15975,0.09,0
7.2709e+05,0.17187,0,0
7.271e+05,0.10876,0.1,0
7.271e+05,0.13928,0.3,0
7.271e+05,0.1907,0.09,0
7.271e+05,0.11121,0.070001,0
7.271e+05,0.17308,0.46999,0
7.271e+05,0.18918,0.03,0
7.271e+05,0.093629,0.61999,0
7.271e+05,0.14574,0,0
7.271e+05,0.15842,0,0
7.271e+05,0.21486,0,0
7.2711e+05,0.15558,0.85999,0
7.2711e+05,0.14712,0.22,0
7.2711e+05,0.15534,0,0
7.2711e+05,0.17903,0,0
7.2711e+05,0.22649,0,0
7.2711e+05,0.2151,0,0
7.2711e+05,0.11789,0.23,0
7.2711e+05,0.17674,0.01,0
7.2711e+05,0.14096,0.070001,0
7.2711e+05,0.131,0,0
7.2712e+05,0.16842,0,0
7.2712e+05,0.097703,0,0
7.2712e+05,0.19074,0,0
7.2712e+05,0.21892,0,0
7.2712e+05,0.22312,0,0
7.2712e+05,0.19206,0,0
7.2712e+05,0.16648,0,0
7.2712e+05,0.1728,0.01,0
7.2712e+05,0.10702,0.82001,0
7.2712e+05,0.14138,0.06,0
7.2713e+05,0.18838,0,0
7.2713e+05,0.14071,0,0
7.2713e+05,0.1351,0,0
7.2713e+05,0.15531,0,0
7.2713e+05,0.14459,0,0
7.2713e+05,0.13929,0,0
7.2713e+05,0.059385,0.6,0
7.2713e+05,0.080026,0.24,0
7.2713e+05,0.072606,0.67999,0
7.2713e+05,0.061519,3.4399,0
7.2714e+05,0.11596,0.51,0
7.2714e+05,0.10191,0.9,0
7.2714e+05,0.081168,0.43001,0
7.2714e+05,0.1098,0.28999,0
7.2714e+05,0.064158,0.06,0
7.2714e+05,0.084207,0.66,0
7.2714e+05,0.079842,0.02,0
7.2714e+05,0.06805,0,0
7.2714e+05,0.081403,0,0
7.2714e+05,0.083226,0,0
7.2715e+05,0.06619,0,0
7.2715e+05,0.077565,0.049999,0
7.2715e+05,0.036715,0.14,0
7.2715e+05,0.086947,0,0
7.2715e+05,0.080084,0.19,0
7.2715e+05,0.065665,0.58001,0
7.2715e+05,0.076325,0.36,0
7.2715e+05,0.077022,0.03,0
7.2715e+05,0.058348,0.049999,0
7.2715e+05,0.05962,0.94999,0
7.2716e+05,0.093902,0.42,0
7.2716e+05,0.067255,1.31,0
7.2716e+05,0.049299,0.14,0
7.2716e+05,0.064803,0.01,0
7.2716e+05,0.059357,0,0
7.2716e+05,0.011613,0,0
7.2716e+05,0.034136,0.48,0
7.2716e+05,0.035093,0.40001,0
7.2716e+05,0.029888,0.27,0
7.2716e+05,0.060766,0,0
7.2717e+05,0.023287,0,0
7.2717e+05,0.040999,0.2,0
7.2717e+05,0.06164,0,0
7.2717e+05,0.028218,0.18,0
7.2717e+05,0.029929,0,0
7.2717e+05,0.037062,0,0
7.2717e+05,0.061649,0.070001,0
7.2717e+05,0.058374,0,0
7.2717e+05,0.042362,0,0
7.2717e+05,0.049934,0,0
7.2718e+05,0.022979,0.040001,0
7.2718e+05,0.024987,0.19,0
7.2718e+05,0.014152,1.23,0
7.2718e+05,0.024066,0.40999,0
7.2718e+05,0.039325,1.44,0
7.2718e+05,0.03219,0,0
7.2718e+05,0.034604,0.079999,0
7.2718e+05,0.023809,0.13,0
7.2718e+05,0.021983,0,0
7.2718e+05,0.027442,0,0
7.2719e+05,0.018576,0,0
7.2719e+05,0.016788,0.17,0
7.2719e+05,0.039242,0.87,0
7.2719e+05,0.040257,0.1,0
7.2719e+05,0.044531,0.040001,0
7.2719e+05,0.056256,0,0
7.2719e+05,0.053528,0,0
7.2719e+05,0.050263,0.49999,0
7.2719e+05,0.044334,1.45,0
7.2719e+05,0.04572,0.070001,0
7.272e+05,0.062053,0.09,0
7.272e+05,0.036197,2.18,0
7.272e+05,0.074289,0.01,0
7.272e+05,0.04213,0.42,0
7.272e+05,0.072638,1.28,0
7.272e+05,0.040106,0.91001,0
7.272e+05,0.055881,1.47,0
7.272e+05,0.069229,0.14,0
7.272e+05,0.039812,0.48,0
7.272e+05,0.070461,0,0
7.2721e+05,0.060853,0.87,0
7.2721e+05,0.064524,0.43999,0
7.2721e+05,0.082557,1.22,0
7.2721e+05,0.050425,0.14,0
7.2721e+05,0.067044,0.43001,0
7.2721e+05,0.049295,0.15,0
7.2721e+05,0.053063,0,0
7.2721e+05,0.037054,0,0
7.2721e+05,0.03996,0,0
7.2721e+05,0.039065,0,0
7.2722e+05,0.051143,0,0
7.2722e+05,0.059969,0.03,0
7.2722e+05,0.019966,0.36,0
7.2722e+05,0.058146,0.25001,0
7.2722e+05,0.039259,0.15,0
7.2722e+05,0.035711,0,0
7.2722e+05,0.022639,0,0
7.2722e+05,0.022939,0.03,0
7.2722e+05,0.052438,0,0
7.2722e+05,0.012619,0,0
7.2723e+05,0.035699,0,0
7.2723e+05,0.064391,0,0
7.2723e+05,0.055968,0,0
7.2723e+05,0.053358,0,0
7.2723e+05,0.008522,0,0
7.2723e+05,0.013285,0,0
7.2723e+05,0.039619,0,0
7.2723e+05,0.037269,0,0
7.2723e+05,0.035326,0,0
7.2723e+05,0.045888,0.02,0
7.2724e+05,0.021124,0,0
7.2724e+05,0.022651,0.22,0
7.2724e+05,0.020062,0.17,0
7.2724e+05,0.021386,0.1,0
7.2724e+05,0.017541,0.48,0
7.2724e+05,0.028732,0.45,0
7.2724e+05,0.027015,0.09,0
7.2724e+05,0.026779,0.46999,0
7.2724e+05,0.060424,0.03,0
7.2724e+05,0.020019,0.84,0
7.2725e+05,0.057795,0.02,0
7.2725e+05,0.081189,0,0
7.2725e+05,0.095347,0,0
7.2725e+05,0.071108,0,0
7.2725e+05,0.037099,0.01,0
7.2725e+05,0.099353,0.06,0
7.2725e+05,0.10391,0,0
7.2725e+05,0.066004,0,0
7.2725e+05,0.18246,0.079999,0
7.2725e+05,0.074834,0,0
7.2726e+05,0.16006,0,0
7.2726e+05,0.093637,0.31999,0
7.2726e+05,0.050192,0.40999,0
7.2726e+05,0.057938,0.75,0
7.2726e+05,0.063882,0,0
7.2726e+05,0.15902,0,0
7.2726e+05,0.12759,0.12,0
7.2726e+05,0.091522,0.040001,0
7.2726e+05,0.18856,0,0
7.2726e+05,0.17052,0.070001,0
7.2727e+05,0.13523,0.23,0
7.2727e+05,0.14754,0.049999,0
7.2727e+05,0.20373,0.16,0
7.2727e+05,0.12883,0,0
7.2727e+05,0.23182,0,0
7.2727e+05,0.24697,0,0
7.2727e+05,0.20791,0,0
7.2727e+05,0.08128,0,0
7.2727e+05,0.16411,0.02,0
7.2727e+05,0.17507,0.01,0
7.2728e+05,0.077589,0.2,0
7.2728e+05,0.081664,0.24,0
7.2728e+05,0.10799,0.14,0
7.2728e+05,0.08998,0.21,0
7.2728e+05,0.14221,0,0
7.2728e+05,0.13533,0.14,0
7.2728e+05,0.17342,0,0
7.2728e+05,0.18307,0.079999,0
7.2728e+05,0.1385,0,0
7.2728e+05,0.23535,0,0
7.2729e+05,0.17765,0,0
7.2729e+05,0.20873,0,0
7.2729e+05,0.20784,0,0
7.2729e+05,0.14621,0,0
7.2729e+05,0.23714,0,0
7.2729e+05,0.24943,0.079999,0
7.2729e+05,0.16961,0.25001,0
7.2729e+05,0.16494,0.23,0
7.2729e+05,0.1414,0.25999,0
7.2729e+05,0.2048,0.13,0
7.273e+05,0.19026,0.43001,0
7.273e+05,0.18533,0,0
7.273e+05,0.28226,0,0
7.273e+05,0.32806,0,0
7.273e+05,0.34243,0,0
7.273e+05,0.40782,0,0
7.273e+05,0.3665,0,0
7.273e+05,0.31193,0,0
7.273e+05,0.33895,0,0
7.273e+05,0.1805,0.06,0
7.2731e+05,0.14323,0.28001,0
7.2731e+05,0.11184,0.54,0
7.2731e+05,0.1146,0.12,0
7.2731e+05,0.19638,0,0
7.2731e+05,0.23449,0.43999,0
7.2731e+05,0.14804,0.55999,0
7.2731e+05,0.16909,0.11,0
7.2731e+05,0.20485,0,0
7.2731e+05,0.2522,0,0
7.2731e+05,0.30681,0,0
7.2732e+05,0.26255,0,0
7.2732e+05,0.26572,0,0
7.2732e+05,0.2195,0.93,0
7.2732e+05,0.074333,2.52,0
7.2732e+05,0.18596,0.17,0
7.2732e+05,0.12145,0.040001,0
7.2732e+05,0.19509,0.64001,0
7.2732e+05,0.1498,0.19,0
7.2732e+05,0.1418,0.37001,0
7.2732e+05,0.091718,0.25001,0
7.2733e+05,0.12731,0.14,0
7.2733e+05,0.21176,0.03,0
7.2733e+05,0.34134,0,0
7.2733e+05,0.30124,0,0
7.2733e+05,0.33067,0,0
7.2733e+05,0.32853,0,0
7.2733e+05,0.24812,0.1,0
7.2733e+05,0.21643,0,0
7.2733e+05,0.19103,0.63,0
7.2733e+05,0.26907,0.13,0
7.2734e+05,0.19265,0,0
7.2734e+05,0.22408,0,0
7.2734e+05,0.23813,0,0
7.2734e+05,0.1959,0,0
7.2734e+05,0.34693,0,0
7.2734e+05,0.38238,0,0
7.2734e+05,0.31386,0,0
7.2734e+05,0.37523,0,0
7.2734e+05,0.28535,0,0
7.2734e+05,0.19101,0,0
7.2735e+05,0.29309,0,0
7.2735e+05,0.26189,0,0
7.2735e+05,0.42266,0,0
7.2735e+05,0.47172,0,0
7.2735e+05,0.26842,0,0
7.2735e+05,0.37975,0,0
7.2735e+05,0.40446,0.02,0
7.2735e+05,0.11701,0.48,0
7.2735e+05,0.29848,0,0
7.2735e+05,0.34712,0.09,0
7.2736e+05,0.17889,0.69,0
7.2736e+05,0.20005,0.43001,0
7.2736e+05,0.20582,0,0
7.2736e+05,0.21618,0.3,0
7.2736e+05,0.25819,0.15,0
7.2736e+05,0.325,0.01,0
7.2736e+05,0.28576,0.25001,0
7.2736e+05,0.26916,0.1,0
7.2736e+05,0.31257,0.12,0
7.2736e+05,0.19926,0.57,0
7.2737e+05,0.2432,0.28001,0
7.2737e+05,0.31446,0.3,0
7.2737e+05,0.24795,0.58999,0
7.2737e+05,0.20999,1,0
7.2737e+05,0.16424,0.70999,0
7.2737e+05,0.25995,0.58001,0
7.2737e+05,0.39428,0,0
7.2737e+05,0.34541,0.24,0
7.2737e+05,0.206,1.04,0
7.2737e+05,0.30509,0.91999,0
7.2738e+05,0.43214,0.33,0
7.2738e+05,0.16405,0.52999,0
7.2738e+05,0.27061,0,0
7.2738e+05,0.35198,0,0
7.2738e+05,0.26679,0.3,0
7.2738e+05,0.18851,1.66,0
7.2738e+05,0.33299,2.12,0
7.2738e+05,0.43612,0,0
7.2738e+05,0.5693,0,0
7.2738e+05,0.56197,0,0
7.2739e+05,0.50448,0.63,0
7.2739e+05,0.49269,1.4,0
7.2739e+05,0.34158,0.040001,0
7.2739e+05,0.39295,0,0
7.2739e+05,0.52739,0,0
7.2739e+05,0.60229,0,0
7.2739e+05,0.47758,0,0
7.2739e+05,0.17452,1.79,0
7.2739e+05,0.31375,0,0
7.2739e+05,0.19937,0,0
7.274e+05,0.24385,0.01,0
7.274e+05,0.29475,0,0
7.274e+05,0.14668,1.23,0
7.274e+05,0.193,0,0
7.274e+05,0.30531,0,0
7.274e+05,0.26211,0,0
7.274e+05,0.4025,0,0
7.274e+05,0.53463,0,0
7.274e+05,0.29537,0.3,0
7.274e+05,0.26426,0.49001,0
7.2741e+05,0.28082,0,0
7.2741e+05,0.31403,0,0
7.2741e+05,0.51746,0,0
7.2741e+05,0.55823,0,0
7.2741e+05,0.43451,1.39,0
7.2741e+05,0.33214,0,0
7.2741e+05,0.42637,0,0
7.2741e+05,0.479,0,0
7.2741e+05,0.41849,0,0
7.2741e+05,0.43638,0,0
7.2742e+05,0.41853,0,0
7.2742e+05,0.52195,0,0
7.2742e+05,0.38932,0,0
7.2742e+05,0.17356,0.15,0
7.2742e+05,0.41459,0,0
7.2742e+05,0.33191,0,0
7.2742e+05,0.21471,0.070001,0
7.2742e+05,0.38258,0,0
7.2742e+05,0.33135,0,0
7.2742e+05,0.35576,0,0
7.2743e+05,0.43272,0,0
7.2743e+05,0.25696,0,0
7.2743e+05,0.24806,0.02,0
7.2743e+05,0.32656,0,0
7.2743e+05,0.35466,0,0
7.2743e+05,0.27146,0.01,0
7.2743e+05,0.43057,0,0
7.2743e+05,0.34779,1.32,0
7.2743e+05,0.36572,0,0
7.2743e+05,0.34422,0,0
7.2744e+05,0.37223,0,0
7.2744e+05,0.39297,0,0
7.2744e+05,0.37745,0,0
7.2744e+05,0.34861,0,0
7.2744e+05,0.39575,0,0
7.2744e+05,0.3957,0,0
7.2744e+05,0.4199,0,0
7.2744e+05,0.40447,0,0
7.2744e+05,0.2954,0,0
7.2744e+05,0.39621,0,0
7.2745e+05,0.37668,0,0
7.2745e+05,0.34442,0.049999,0
7.2745e+05,0.2424,0,0
7.2745e+05,0.1653,0,0
7.2745e+05,0.23146,0,0
7.2745e+05,0.32384,0,0
7.2745e+05,0.29289,0,0
7.2745e+05,0.26376,0,0
7.2745e+05,0.3026,0,0
7.2745e+05,0.30124,0,0
7.2746e+05,0.31661,0.01,0
7.2746e+05,0.12901,0.85001,0
7.2746e+05,0.19705,0.03,0
7.2746e+05,0.25924,0,0
7.2746e+05,0.25529,0,0
7.2746e+05,0.23985,0,0
7.2746e+05,0.27964,0,0
7.2746e+05,0.28957,0,0
7.2746e+05,0.1579,0.52999,0
7.2746e+05,0.17091,0,0
7.2747e+05,0.23558,1.58,0
7.2747e+05,0.12915,0.54,0
7.2747e+05,0.15008,0.48,0
7.2747e+05,0.1484,0.61999,0
7.2747e+05,0.14289,0.21,0
7.2747e+05,0.17138,0.27,0
7.2747e+05,0.16788,0.40001,0
7.2747e+05,0.11806,0.070001,0
7.2747e+05,0.18177,0,0
7.2747e+05,0.22816,0,0
7.2748e+05,0.21755,0,0
7.2748e+05,0.18257,0.12,0
7.2748e+05,0.16655,0,0
7.2748e+05,0.11497,0,0
7.2748e+05,0.2017,0,0
7.2748e+05,0.20187,0,0
7.2748e+05,0.21061,0,0
7.2748e+05,0.19489,0.01,0
7.2748e+05,0.097599,0.27,0
7.2748e+05,0.1617,0,0
7.2749e+05,0.17968,0,0
7.2749e+05,0.15136,0,0
7.2749e+05,0.11849,0.36,0
7.2749e+05,0.13036,0.52999,0
7.2749e+05,0.092605,0.37999,0
7.2749e+05,0.10769,0.31001,0
7.2749e+05,0.076675,0.18,0
7.2749e+05,0.10779,0,0
7.2749e+05,0.085251,0,0
7.2749e+05,0.063835,0.040001,0
7.275e+05,0.074129,0.02,0
7.275e+05,0.070286,0,0
7.275e+05,0.13039,0,0
7.275e+05,0.11145,0,0
7.275e+05,0.083189,0,0
7.275e+05,0.12204,0,0
7.275e+05,0.076822,0.15,0
7.275e+05,0.098973,0,0
7.275e+05,0.11723,0.75,0
7.275e+05,0.099391,0,0
7.2751e+05,0.067953,2.8001,0
7.2751e+05,0.065225,1.13,0
7.2751e+05,0.05174,0.63,0
7.2751e+05,0.079269,0.70001,0
7.2751e+05,0.029533,2.04,0
7.2751e+05,0.056051,1.61,0
7.2751e+05,0.078982,1.64,0
7.2751e+05,0.062684,0.17,0
7.2751e+05,0.023537,1.53,0
7.2751e+05,0.082549,1.35,0
7.2752e+05,0.066615,0.18,0
7.2752e+05,0.044997,0.24,0
7.2752e+05,0.066245,0,0
7.2752e+05,0.07059,0,0
7.2752e+05,0.030949,0.23,0
7.2752e+05,0.045319,0.13,0
7.2752e+05,0.048719,1.89,0
7.2752e+05,0.026638,0.43999,0
7.2752e+05,0.044647,0,0
7.2752e+05,0.038792,0,0
7.2753e+05,0.02287,0,0
7.2753e+05,0.061881,0,0
7.2753e+05,0.024913,0,0
7.2753e+05,0.053313,0,0
7.2753e+05,0.070495,0,0
7.2753e+05,0.068327,0,0
7.2753e+05,0.060987,0,0
7.2753e+05,0.019035,0,0
7.2753e+05,0.033393,0,0
7.2753e+05,0.0040102,0,0
7.2754e+05,-0.001411,0,0
7.2754e+05,0.0051859,0,0
7.2754e+05,0.031262,0,0
7.2754e+05,0.018158,0,0
7.2754e+05,0.0021465,0,0
7.2754e+05,0.010991,0,0
7.2754e+05,0.03417,0,0
7.2754e+05,0.019811,0,0
7.2754e+05,0.0014618,0,0
7.2754e+05,0.02584,0,0
7.2755e+05,0.031186,0,0
7.2755e+05,0.041421,0,0
7.2755e+05,0.028452,0.02,0
7.2755e+05,0.0027304,0.48,0
7.2755e+05,0.013491,2.04,0
7.2755e+05,0.035031,0.33,0
7.2755e+05,0.016445,1.47,0
7.2755e+05,0.020181,0.58999,0
7.2755e+05,0.013782,1.7,0
7.2755e+05,0.021442,0.06,0
7.2756e+05,0.026764,0.22,0
7.2756e+05,0.03503,0.1,0
7.2756e+05,0.028004,0,0
7.2756e+05,0.010953,0.03,0
7.2756e+05,0.024024,0,0
7.2756e+05,0.02599,0,0
7.2756e+05,0.011961,0,0
7.2756e+05,0.012496,0,0
7.2756e+05,0.0095677,0,0
7.2756e+05,0.016927,0,0
7.2757e+05,0.013604,0,0
7.2757e+05,0.012526,0.03,0
7.2757e+05,0.0073894,1.4,0
7.2757e+05,0.017163,0.12,0
7.2757e+05,0.025154,0,0
7.2757e+05,0.012154,0,0
7.2757e+05,0.034296,0.21,0
7.2757e+05,0.034314,0.45,0
7.2757e+05,0.013073,0,0
7.2757e+05,0.0060005,0,0
7.2758e+05,0.0036878,0.070001,0
7.2758e+05,0.0225,0,0
7.2758e+05,0.031443,0,0
7.2758e+05,0.035143,0,0
7.2758e+05,0.038843,0,0
7.2758e+05,0.045233,0,0
7.2758e+05,0.03689,0,0
7.2758e+05,0.031921,0.76999,0
7.2758e+05,0.029277,0,0
7.2758e+05,0.041803,0,0
7.2759e+05,0.026079,0,0
7.2759e+05,0.026594,0,0
7.2759e+05,0.034716,0,0
7.2759e+05,0.042248,0,0
7.2759e+05,0.036917,0.01,0
7.2759e+05,0.055815,0,0
7.2759e+05,0.01851,0,0
7.2759e+05,0.06383,0,0
7.2759e+05,0.029479,0,0
7.2759e+05,0.032507,0,0
7.276e+05,0.061124,0,0
7.276e+05,0.022666,0.02,0
7.276e+05,0.064012,0.43001,0
7.276e+05,0.027248,0.75,0
7.276e+05,0.041428,0.13,0
7.276e+05,0.056012,0,0
7.276e+05,0.1074,0,0
7.276e+05,0.10192,0,0
7.276e+05,0.053331,0.24,0
7.276e+05,0.079042,0.46999,0
7.2761e+05,0.045051,1.05,0
7.2761e+05,0.072904,0.22,0
7.2761e+05,0.09706,0.23,0
7.2761e+05,0.086166,0.27,0
7.2761e+05,0.082621,0.16,0
7.2761e+05,0.080242,0.61001,0
7.2761e+05,0.059866,0,0
7.2761e+05,0.078448,0,0
7.2761e+05,0.055324,0,0
7.2761e+05,0.052153,0,0
7.2762e+05,0.080737,0,0
7.2762e+05,0.077792,0,0
7.2762e+05,0.032752,0.03,0
7.2762e+05,0.068605,0,0
7.2762e+05,0.11931,0,0
7.2762e+05,0.10717,0,0
7.2762e+05,0.13995,0,0
7.2762e+05,0.16372,0,0
7.2762e+05,0.18523,0,0
7.2762e+05,0.18434,0.24,0
7.2763e+05,0.14348,0,0
7.2763e+05,0.08292,0,0
7.2763e+05,0.1362,0,0
7.2763e+05,0.16394,0.40999,0
7.2763e+05,0.14094,0,0
7.2763e+05,0.17566,0,0
7.2763e+05,0.083648,0.01,0
7.2763e+05,0.092644,0,0
7.2763e+05,0.16349,0.39,0
7.2763e+05,0.10054,0.24,0
7.2764e+05,0.046684,1.48,0
7.2764e+05,0.099055,0.88001,0
7.2764e+05,0.093846,0.17,0
7.2764e+05,0.057474,0.6,0
7.2764e+05,0.17317,0,0
7.2764e+05,0.085088,0,0
7.2764e+05,0.20114,0.06,0
7.2764e+05,0.17843,0,0
7.2764e+05,0.08143,0.03,0
7.2764e+05,0.1579,0.91999,0
7.2765e+05,0.080079,1.25,0
7.2765e+05,0.067878,0.39,0
7.2765e+05,0.12546,0.01,0
7.2765e+05,0.09295,0.61001,0
7.2765e+05,0.090105,0.73999,0
7.2765e+05,0.083726,0.1,0
7.2765e+05,0.1183,0,0
7.2765e+05,0.10299,0.43999,0
7.2765e+05,0.16897,0.03,0
7.2765e+05,0.084983,0.28001,0
7.2766e+05,0.22133,0,0
7.2766e+05,0.12588,0.49999,0
7.2766e+05,0.17111,0,0
7.2766e+05,0.14727,0,0
7.2766e+05,0.17728,0,0
7.2766e+05,0.17752,0,0
7.2766e+05,0.19223,0,0
7.2766e+05,0.2809,0,0
